OG0009469	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009471	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009472	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009473	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009474	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009475	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009476	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009477	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009479	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009480	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009481	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009482	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009483	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009484	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009485	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009486	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009487	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009489	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009490	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009491	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009492	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009493	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009494	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009495	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009496	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009497	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009499	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009500	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009501	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009502	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009504	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009505	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009506	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009507	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009508	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009509	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009510	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009511	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009512	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009513	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009514	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009515	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009516	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009517	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009518	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009520	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009521	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009524	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009525	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009527	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009528	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009529	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009530	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009531	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009532	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009535	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009537	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009538	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009539	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009540	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009541	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009542	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009543	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009544	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009546	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009547	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009550	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009551	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009552	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009554	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009555	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009556	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009557	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009558	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009559	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009560	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009561	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009562	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009563	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009564	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009565	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009566	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009568	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009570	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009571	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009572	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009573	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009574	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009575	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009576	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009577	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009578	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009579	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009581	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009582	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009583	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009584	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009585	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009586	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009587	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009588	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009589	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009590	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009591	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009592	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009594	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009595	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009597	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009599	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009600	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009601	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009602	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009603	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009604	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009605	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009606	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009607	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009609	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009611	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009612	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009613	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009614	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009616	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009618	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009619	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009620	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009621	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009623	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009624	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009625	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009626	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009629	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009630	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009631	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009633	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009634	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009635	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009637	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009639	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009640	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009641	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009642	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009643	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009644	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009645	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009646	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009647	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009648	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009649	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009650	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009651	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009652	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009653	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009654	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009655	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009656	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009657	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009658	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009659	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009660	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009661	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009662	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009665	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009666	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009668	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009669	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009670	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009671	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009672	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009673	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009674	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009675	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009676	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009677	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009679	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009680	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009681	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009682	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009683	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009684	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009685	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009686	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009687	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009688	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009689	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009690	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009691	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009692	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009693	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009694	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009695	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009696	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009697	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009698	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009700	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009701	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009702	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009703	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009704	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009705	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009706	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009707	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009708	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009709	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009710	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009711	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009712	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009713	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009714	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009715	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009716	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009717	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009718	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009719	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009720	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009721	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009722	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009723	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009724	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009725	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009726	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009727	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009728	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009729	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009730	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009731	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009732	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009734	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009735	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009736	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009737	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009738	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009739	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009740	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009741	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009742	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009743	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009744	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009745	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009746	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009747	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009748	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009749	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009750	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009751	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009752	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009753	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009754	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009755	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009756	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009757	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009758	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009759	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009760	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009761	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009762	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009763	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009764	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009765	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009766	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009767	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009768	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009769	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009771	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009773	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009776	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009777	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009779	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009780	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009781	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009782	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009783	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009784	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009785	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009787	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009788	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009790	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009791	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009792	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009793	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009794	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009795	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009796	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009797	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009799	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009800	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009801	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009802	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009803	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009804	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009805	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009806	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009808	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009809	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009810	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009812	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009813	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009814	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009815	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009816	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009817	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009819	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009820	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009822	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009823	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009824	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009825	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009826	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009827	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009828	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009829	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009830	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009831	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009832	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009833	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009835	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009836	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009837	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009839	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009840	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009841	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009842	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009844	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009845	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009846	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009847	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009848	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009849	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009850	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009851	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009853	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009855	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009856	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009857	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009858	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009859	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009860	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009861	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009862	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009863	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009864	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009865	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009866	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009867	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009869	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009870	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009871	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009873	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009874	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009875	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009876	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009877	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009878	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009880	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009881	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009882	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009883	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009884	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009885	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009886	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009887	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009888	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009890	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009891	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009892	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009893	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009894	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009895	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009896	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009897	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009898	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009899	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009900	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009901	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009902	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009903	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009904	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009905	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009906	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009907	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009910	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009911	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009912	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009914	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009915	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009916	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009917	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009918	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009919	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009920	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009921	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009923	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009924	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009925	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009926	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009927	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009928	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009929	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009931	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009933	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009934	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009935	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009936	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009937	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009938	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009939	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009940	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009941	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009942	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009943	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009945	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009946	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009947	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009948	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009949	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009950	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009951	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009952	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009953	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009955	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009958	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009959	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009960	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009962	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009963	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009965	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009966	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009967	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009968	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009969	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009970	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009971	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009972	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009973	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009974	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009975	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009976	1	1	1	1	1	1	1	1	1	1	1	1	1
